,tempo,cor1_x,cor1_y,cor2_x,cor2_y
1666,8.471866608,0.0,0.001192504,-0.022316866,0.013969335
1667,8.476942062,0.0,0.001192504,-0.022316866,0.013969335
1668,8.482018471,-0.000170358,0.001192504,-0.022316866,0.013969335
1669,8.487093925,-0.000170358,0.001192504,-0.022316866,0.013969335
1670,8.492170334,-0.000170358,0.001192504,-0.022316866,0.013969335
1671,8.497246742,-0.000170358,0.001192504,-0.022316866,0.013969335
1672,8.502322197,-0.000170358,0.001192504,-0.022316866,0.013969335
1673,8.507398605,-0.000170358,0.001022146,-0.022316866,0.013969335
1674,8.51247406,-0.000170358,0.001022146,-0.022316866,0.013969335
1675,8.517550468,-0.000170358,0.001022146,-0.022316866,0.013969335
1676,8.522625923,-0.000170358,0.001022146,-0.022316866,0.013969335
1677,8.527702332,-0.000170358,0.001192504,-0.021465076,0.014310051
1678,8.53277874,-0.000170358,0.001192504,-0.019591141,0.014650766
1679,8.537854195,0.0,0.001192504,-0.017717205,0.014821124
1680,8.542930603,-0.000170358,0.001362862,-0.016183985,0.015161839
1681,8.548006058,-0.000170358,0.001362862,-0.014650767,0.015502555
1682,8.553082466,-0.000170358,0.001362862,-0.012776831,0.016013628
1683,8.558158875,-0.000340715,0.001192504,-0.011413969,0.016354343
1684,8.563234329,-0.000340715,0.001362862,-0.00988075,0.016865417
1685,8.568310738,-0.000170358,0.001362862,-0.008688245,0.01737649
1686,8.573386192,-0.000170358,0.001192504,-0.007495741,0.017717205
1687,8.578462601,-0.000170358,0.001192504,-0.006132879,0.018228279
1688,8.583539009,-0.000170358,0.001022146,-0.004599659,0.018568994
1689,8.588614464,-0.000170358,0.001022146,-0.003407155,0.019080067
1690,8.593690872,-0.000170358,0.000851789,-0.002044293,0.019761499
1691,8.598766327,-0.000170358,0.000851789,-0.001192504,0.020102214
1692,8.603842735,-0.000170358,0.000851789,0.0,0.020613287
1693,8.60891819,-0.000170358,0.000851789,0.001192504,0.020954004
1694,8.613994598,-0.000170358,0.000851789,0.002385008,0.021294719
1695,8.619071007,-0.000170358,0.000681431,0.003407155,0.021635434
1696,8.624146461,-0.000170358,0.000681431,0.004429301,0.021976149
1697,8.62922287,-0.000170358,0.000681431,0.00528109,0.022316866
1698,8.634298325,-0.000170358,0.000681431,0.006473594,0.022657581
1699,8.639374733,-0.000170358,0.000681431,0.007325383,0.022827938
1700,8.644451141,-0.000170358,0.000681431,0.00834753,0.022827938
1701,8.649526596,-0.000170358,0.000681431,0.009199318,0.023168653
1702,8.654603004,-0.000170358,0.000681431,0.009540034,0.023168653
1703,8.659678459,-0.000170358,0.000681431,0.00988075,0.023168653
1704,8.664754868,-0.000170358,0.000681431,0.010051107,0.023168653
1705,8.669830322,-0.000170358,0.000681431,0.010041087,0.023138593
1706,8.674906731,-0.000170358,0.000681431,0.010031065,0.023108528
1707,8.679983139,-0.000170358,0.000681431,0.010021043,0.023078463
1708,8.685058594,-0.000170358,0.000681431,0.010011024,0.023048403
1709,8.690135002,0.0,0.000681431,0.010001002,0.023018337
1710,8.695210457,-0.000170358,0.000681431,0.009990982,0.022988278
1711,8.700286865,0.0,0.000681431,0.00998096,0.022958212
1712,8.705363274,0.0,0.000681431,0.009970938,0.022928147
1713,8.710438728,0.0,0.000681431,0.009960918,0.022898087
1714,8.715515137,0.0,0.000681431,0.009950897,0.022868022
1715,8.720590591,0.0,0.000681431,0.009940877,0.022837962
1716,8.725667,0.0,0.000681431,0.009930855,0.022807896
1717,8.730742455,0.0,0.000681431,0.009920835,0.022777837
1718,8.735818863,0.0,0.000681431,0.009910813,0.022747771
1719,8.740895271,0.0,0.000681431,0.009900791,0.022717706
1720,8.745970726,0.0,0.000851789,0.009890771,0.022687646
1721,8.751047134,0.0,0.000851789,0.00988075,0.022657581
1722,8.756122589,0.0,0.000851789,0.009540034,0.022316866
1723,8.761198997,0.0,0.000851789,0.009369676,0.022146506
1724,8.766275406,0.0,0.000851789,0.008517887,0.022146506
1725,8.771350861,0.0,0.000851789,0.007666099,0.022146506
1726,8.776427269,0.0,0.000851789,0.00681431,0.021805791
1727,8.781502724,0.0,0.000851789,0.006132879,0.021635434
1728,8.786579132,0.0,0.000851789,0.005110732,0.021294719
1729,8.79165554,0.0,0.000851789,0.004599659,0.020954004
1730,8.796730995,0.0,0.000851789,0.003577513,0.020783644
1731,8.801807404,0.0,0.000851789,0.002214651,0.020783644
1732,8.806882858,0.0,0.000851789,0.000851789,0.020442929
1733,8.811959267,0.000170358,0.000851789,-0.000170358,0.019931857
1734,8.817034721,0.000170358,0.000851789,-0.001192504,0.019761499
1735,8.82211113,0.000170358,0.000851789,-0.002555366,0.019761499
1736,8.827187538,0.000170358,0.001022146,-0.00374787,0.019080067
1737,8.832262993,0.000170358,0.001022146,-0.00528109,0.018398637
1738,8.837339401,0.000170358,0.001022146,-0.006643952,0.018398637
1739,8.842414856,0.000170358,0.001022146,-0.008006814,0.018057922
1740,8.847491264,0.000170358,0.001022146,-0.009710392,0.017887563
1741,8.852567673,0.000170358,0.001022146,-0.010732538,0.01737649
1742,8.857643127,0.000170358,0.001022146,-0.011925043,0.016865417
1743,8.862719536,0.000170358,0.001022146,-0.01362862,0.016183985
1744,8.867794991,0.0,0.001022146,-0.014991482,0.015672913
1745,8.872871399,0.0,0.001022146,-0.016354345,0.015161839
1746,8.877946854,0.000170358,0.001022146,-0.017887564,0.015161839
1747,8.883023262,0.000170358,0.001022146,-0.019761499,0.014650766
1748,8.88809967,0.0,0.001022146,-0.021294719,0.014310051
1749,8.893175125,0.0,0.001022146,-0.022316866,0.014310051
1750,8.898251534,0.0,0.001022146,-0.022320273,0.014306643
1751,8.903326988,0.0,0.001022146,-0.02232368,0.014303237
1752,8.908403397,0.0,0.001192504,-0.022327087,0.014299829
1753,8.913479805,0.0,0.001192504,-0.022330495,0.014296422
1754,8.91855526,0.0,0.001192504,-0.022333901,0.014293015
1755,8.923631668,0.0,0.001192504,-0.022337309,0.014289608
1756,8.928707123,0.0,0.001362862,-0.022340716,0.014286201
1757,8.933783531,0.0,0.001362862,-0.022344123,0.014282793
1758,8.93885994,0.0,0.00153322,-0.02234753,0.014279386
1759,8.943935394,0.0,0.001362862,-0.022350937,0.014275979
1760,8.949011803,0.0,0.001362862,-0.022354345,0.014272572
1761,8.954087257,-0.000170358,0.00153322,-0.022357751,0.014269165
1762,8.959163666,-0.000170358,0.001362862,-0.022361159,0.014265758
1763,8.96423912,-0.000170358,0.001362862,-0.022364565,0.014262351
1764,8.969315529,-0.000170358,0.001362862,-0.022367973,0.014258943
1765,8.974391937,-0.000170358,0.001362862,-0.02237138,0.014255536
1766,8.979467392,-0.000170358,0.001362862,-0.022374787,0.014252129
1767,8.9845438,-0.000170358,0.001192504,-0.022378194,0.014248722
1768,8.989619255,-0.000170358,0.001192504,-0.022381601,0.014245315
1769,8.994695663,-0.000170358,0.001192504,-0.022385009,0.014241908
1770,8.999772072,-0.000170358,0.001192504,-0.022388416,0.0142385
1771,9.004847527,-0.000170358,0.001192504,-0.022391823,0.014235094
1772,9.009923935,-0.000170358,0.001022146,-0.02239523,0.014231686
1773,9.01499939,-0.000170358,0.001022146,-0.022398637,0.014228279
1774,9.020075798,-0.000170358,0.000851789,-0.022402044,0.014224872
1775,9.025151253,-0.000170358,0.000851789,-0.022405451,0.014221465
1776,9.030227661,-0.000170358,0.000851789,-0.022408859,0.014218058
1777,9.03530407,-0.000170358,0.000851789,-0.022412266,0.01421465
1778,9.040379524,-0.000170358,0.000851789,-0.022415673,0.014211244
1779,9.045455933,-0.000170358,0.000851789,-0.02241908,0.014207836
1780,9.050531387,-0.000170358,0.000851789,-0.022422487,0.014204429
1781,9.055607796,-0.000170358,0.000851789,-0.022425894,0.014201022
1782,9.060684204,-0.000170358,0.000851789,-0.022429302,0.014197615
1783,9.065759659,-0.000170358,0.000851789,-0.022432708,0.014194208
1784,9.070836067,-0.000170358,0.000851789,-0.022436116,0.0141908
1785,9.075911522,-0.000170358,0.000681431,-0.022439523,0.014187394
1786,9.08098793,-0.000170358,0.000681431,-0.02244293,0.014183986
1787,9.086063385,-0.000170358,0.000681431,-0.022446337,0.01418058
1788,9.091139793,-0.000170358,0.000681431,-0.022449744,0.014177172
1789,9.096216202,-0.000170358,0.000681431,-0.022453152,0.014173765
1790,9.101291656,-0.000170358,0.000681431,-0.022456558,0.014170358
1791,9.106368065,-0.000170358,0.000681431,-0.022459966,0.014166951
1792,9.11144352,-0.000170358,0.000681431,-0.022463373,0.014163544
1793,9.116519928,-0.000170358,0.000681431,-0.02246678,0.014160136
1794,9.121596336,-0.000170358,0.000681431,-0.022470187,0.014156729
1795,9.126671791,-0.000170358,0.000681431,-0.022473594,0.014153322
1796,9.131748199,-0.000170358,0.000681431,-0.022477002,0.014149915
1797,9.136823654,-0.000170358,0.000681431,-0.022480408,0.014146508
1798,9.141900063,-0.000170358,0.000681431,-0.022483816,0.014143101
1799,9.146976471,-0.000170358,0.000681431,-0.022487223,0.014139693
1800,9.152051926,-0.000170358,0.000681431,-0.021976149,0.014310051
1801,9.157128334,-0.000170358,0.000681431,-0.020613289,0.014821124
1802,9.162203789,-0.000170358,0.000681431,-0.019250426,0.015332197
1803,9.167280197,0.0,0.000681431,-0.017717205,0.015672913
1804,9.172355652,0.0,0.000681431,-0.01584327,0.016013628
1805,9.17743206,0.0,0.000681431,-0.014139693,0.016354343
1806,9.182508469,0.0,0.000511073,-0.012436116,0.016865417
1807,9.187583923,0.0,0.000681431,-0.011073254,0.017206132
1808,9.192660332,0.0,0.000681431,-0.009710392,0.017546847
1809,9.197735786,0.0,0.000681431,-0.008517887,0.017887563
1810,9.202812195,0.0,0.000681431,-0.007155025,0.018398637
1811,9.207888603,0.0,0.000681431,-0.005792163,0.018739352
1812,9.212964058,0.0,0.000681431,-0.004258944,0.018739352
1813,9.218040466,0.0,0.000681431,-0.002725724,0.019250425
1814,9.223115921,0.0,0.000681431,-0.001192504,0.019420784
1815,9.228192329,0.0,0.000681431,-0.000340715,0.019591141
1816,9.233267784,0.0,0.000681431,0.000681431,0.019761499
1817,9.238344193,0.0,0.000681431,0.00153322,0.020272572
1818,9.243420601,0.0,0.000681431,0.002385008,0.020783644
1819,9.248496056,0.000170358,0.000681431,0.002896082,0.021124361
1820,9.253572464,0.0,0.000681431,0.003407155,0.021294719
1821,9.258647919,0.000170358,0.000681431,0.004088586,0.021465076
1822,9.263724327,0.000170358,0.000681431,0.004770017,0.021635434
1823,9.268800735,0.000170358,0.000681431,0.00528109,0.021805791
1824,9.27387619,0.000170358,0.000681431,0.005962521,0.021635434
1825,9.278952599,0.000170358,0.000851789,0.006473594,0.021805791
1826,9.284028053,0.000170358,0.000851789,0.006984668,0.021635434
1827,9.289104462,0.000170358,0.000851789,0.007155025,0.021635434
1828,9.29418087,0.000170358,0.000851789,0.007495741,0.021805791
1829,9.299256325,0.000170358,0.000851789,0.007666099,0.021805791
1830,9.304332733,0.000170358,0.000851789,0.007666099,0.021805791
1831,9.309408188,0.000170358,0.000851789,0.007666099,0.021635434
1832,9.314484596,0.000170358,0.000851789,0.007666099,0.021635434
1833,9.319560051,0.000170358,0.000851789,0.007495741,0.021635434
1834,9.324636459,0.000170358,0.001022146,0.007155025,0.021635434
1835,9.329712868,0.000170358,0.001022146,0.006984668,0.021805791
1836,9.334788322,0.0,0.001022146,0.00681431,0.021635434
1837,9.339864731,0.0,0.001022146,0.006473594,0.021465076
1838,9.344940186,0.0,0.001022146,0.006132879,0.021465076
1839,9.350016594,0.0,0.001022146,0.005962521,0.021294719
1840,9.355093002,0.0,0.001022146,0.005621806,0.021124361
1841,9.360168457,0.0,0.001022146,0.005110732,0.020954004
1842,9.365244865,0.0,0.001022146,0.004599659,0.020783644
1843,9.37032032,0.0,0.001022146,0.004088586,0.020613287
1844,9.375396729,0.0,0.001022146,0.003577513,0.020613287
1845,9.380472183,0.0,0.001022146,0.002555366,0.020272572
1846,9.385548592,0.0,0.001022146,0.001873935,0.019931857
1847,9.390625,0.0,0.000851789,0.000851789,0.019931857
1848,9.395700455,-0.000170358,0.000851789,0.000170358,0.019761499
1849,9.400776863,-0.000170358,0.000851789,-0.000681431,0.019250425
1850,9.405852318,-0.000170358,0.000851789,-0.001362862,0.019080067
1851,9.410928726,-0.000170358,0.000851789,-0.002385008,0.01890971
1852,9.416005135,-0.000170358,0.000851789,-0.003236797,0.018568994
1853,9.421080589,-0.000170358,0.000851789,-0.004429301,0.018228279
1854,9.426156998,-0.000170358,0.000851789,-0.005110732,0.017717205
1855,9.431232452,-0.000170358,0.000851789,-0.006303237,0.017546847
1856,9.436308861,-0.000170358,0.000851789,-0.007666099,0.01737649
1857,9.441385269,-0.000170358,0.000851789,-0.008517887,0.017035775
1858,9.446460724,-0.000170358,0.000681431,-0.009369676,0.016865417
1859,9.451537132,-0.000170358,0.000681431,-0.010732538,0.017035775
1860,9.456612587,-0.000170358,0.000681431,-0.011584327,0.01669506
1861,9.461688995,-0.000170358,0.000681431,-0.012265758,0.016013628
1862,9.46676445,-0.000170358,0.000681431,-0.013969336,0.016183985
1863,9.471840858,-0.000170358,0.000681431,-0.015332198,0.01584327
1864,9.476917267,-0.000170358,0.000681431,-0.016354345,0.015332197
1865,9.481992722,-0.000170358,0.000511073,-0.01737649,0.014991482
1866,9.48706913,-0.000170358,0.000511073,-0.018398637,0.014991482
1867,9.492144585,-0.000170358,0.000511073,-0.019420784,0.014480408
1868,9.497220993,-0.000340715,0.000511073,-0.020272572,0.013969335
1869,9.502297401,-0.000340715,0.000511073,-0.021124361,0.013458262
1870,9.507372856,-0.000170358,0.000511073,-0.021976149,0.013458262
1871,9.512449265,-0.000170358,0.000340715,-0.022657581,0.013287904
1872,9.517524719,-0.000170358,0.000340715,-0.02266589,0.013287904
1873,9.522601128,-0.000170358,0.000340715,-0.022674201,0.013287904
1874,9.527676582,-0.000170358,0.000340715,-0.02268251,0.013287904
1875,9.532752991,-0.000170358,0.000170358,-0.022690821,0.013287904
1876,9.537829399,-0.000170358,0.000170358,-0.022699131,0.013287904
1877,9.542904854,-0.000170358,0.000170358,-0.022707441,0.013287904
1878,9.547981262,-0.000170358,0.000170358,-0.022715751,0.013287904
1879,9.553056717,-0.000170358,0.000170358,-0.022724061,0.013287904
1880,9.558133125,-0.000170358,0.000170358,-0.022732371,0.013287904
1881,9.563209534,-0.000170358,-0.0,-0.022740682,0.013287904
1882,9.568284988,-0.000170358,0.000170358,-0.022748991,0.013287904
1883,9.573361397,-0.000170358,0.000170358,-0.022757302,0.013287904
1884,9.578436852,-0.000170358,0.000170358,-0.022765611,0.013287904
1885,9.58351326,0.0,0.000170358,-0.022773922,0.013287904
1886,9.588588715,0.0,0.000170358,-0.022782231,0.013287904
1887,9.593665123,0.0,0.000170358,-0.022790542,0.013287904
1888,9.598741531,0.0,-0.0,-0.022798853,0.013287904
1889,9.603816986,0.0,-0.0,-0.022807162,0.013287904
1890,9.608893394,0.0,-0.0,-0.022815473,0.013287904
1891,9.613968849,0.0,-0.0,-0.022823782,0.013287904
1892,9.619045258,0.0,-0.0,-0.022832093,0.013287904
1893,9.624121666,0.0,-0.0,-0.022840404,0.013287904
1894,9.629197121,0.0,-0.0,-0.022848713,0.013287904
1895,9.634273529,0.0,-0.0,-0.022857024,0.013287904
1896,9.639348984,0.0,-0.0,-0.022865333,0.013287904
1897,9.644425392,0.0,-0.0,-0.022873644,0.013287904
1898,9.649501801,0.000170358,-0.0,-0.022881954,0.013287904
1899,9.654577255,0.000170358,-0.0,-0.022890264,0.013287904
1900,9.659653664,0.000170358,-0.0,-0.022898574,0.013287904
1901,9.664729118,0.000170358,-0.0,-0.022906883,0.013287904
1902,9.669805527,0.000170358,-0.0,-0.022915194,0.013287904
1903,9.674880981,0.000170358,0.000170358,-0.022923503,0.013287904
1904,9.67995739,0.000170358,0.000170358,-0.022931814,0.013287904
1905,9.685033798,0.000170358,0.000170358,-0.022940125,0.013287904
1906,9.690109253,0.000170358,-0.0,-0.022948434,0.013287904
1907,9.695185661,0.000170358,0.000170358,-0.022956745,0.013287904
1908,9.700261116,0.000170358,0.000170358,-0.022965054,0.013287904
1909,9.705337524,0.000170358,0.000170358,-0.022973365,0.013287904
1910,9.710413933,0.000170358,0.000170358,-0.022981676,0.013287904
1911,9.715489388,0.000170358,0.000170358,-0.022989985,0.013287904
1912,9.720565796,0.000170358,0.000170358,-0.022998296,0.013287904
1913,9.725641251,0.000170358,0.000340715,-0.022487223,0.01362862
1914,9.730717659,0.000170358,0.000340715,-0.021976149,0.01362862
1915,9.735793114,0.000170358,0.000340715,-0.020954004,0.013969335
1916,9.740869522,0.000170358,0.000340715,-0.020102214,0.014310051
1917,9.74594593,0.000170358,0.000340715,-0.01890971,0.014821124
1918,9.751021385,0.000170358,0.000340715,-0.017887564,0.014991482
1919,9.756097794,0.000170358,0.000340715,-0.017035775,0.015332197
1920,9.761173248,0.000170358,0.000340715,-0.016013628,0.015502555
1921,9.766249657,0.000170358,0.000340715,-0.015161839,0.01584327
1922,9.771326065,0.0,0.000511073,-0.014139693,0.016183985
1923,9.77640152,0.0,0.000340715,-0.013287905,0.01669506
1924,9.781477928,0.0,0.000340715,-0.011925043,0.016865417
1925,9.786553383,0.0,0.000340715,-0.011243612,0.017206132
1926,9.791629791,0.0,0.000340715,-0.010221465,0.01737649
1927,9.7967062,0.0,0.000340715,-0.009540034,0.017717205
1928,9.801781654,0.0,0.000340715,-0.008517887,0.017887563
1929,9.806858063,0.0,0.000340715,-0.007836456,0.018057922
1930,9.811933517,0.0,0.000340715,-0.006984668,0.018398637
1931,9.817009926,0.0,0.000340715,-0.006303237,0.018739352
1932,9.822085381,0.0,0.000340715,-0.005962521,0.019250425
1933,9.827161789,-0.000170358,0.000340715,-0.00528109,0.019420784
1934,9.832238197,-0.000170358,0.000340715,-0.004599659,0.019250425
1935,9.837313652,-0.000170358,0.000340715,-0.003918228,0.019591141
1936,9.84239006,-0.000170358,0.000170358,-0.003066439,0.019591141
1937,9.847465515,-0.000170358,0.000170358,-0.002385008,0.019420784
1938,9.852541924,-0.000170358,0.000170358,-0.002044293,0.019591141
1939,9.857618332,-0.000170358,0.000170358,-0.00153322,0.019591141
1940,9.862693787,-0.000170358,0.000170358,-0.00153322,0.019591141
1941,9.867770195,-0.000170358,0.000170358,-0.001192504,0.019761499
1942,9.87284565,-0.000340715,0.000170358,-0.001192504,0.019761499
1943,9.877922058,-0.000340715,-0.0,-0.001192504,0.019761499
1944,9.882997513,-0.000170358,-0.0,-0.001192504,0.019761499
1945,9.888073921,-0.000170358,-0.0,-0.001192504,0.019761499
1946,9.89315033,-0.000340715,-0.0,-0.001192504,0.019591141
1947,9.898225784,-0.000340715,-0.0,-0.001022147,0.019591141
1948,9.903302193,-0.000340715,-0.0,-0.001192504,0.019420784
1949,9.908377647,-0.000340715,-0.0,-0.001362862,0.019250425
1950,9.913454056,-0.000340715,-0.000170358,-0.001362862,0.019250425
1951,9.918530464,-0.000340715,-0.000170358,-0.001703577,0.019080067
1952,9.923605919,-0.000340715,-0.000170358,-0.002044293,0.01890971
1953,9.928682327,-0.000340715,-0.000170358,-0.002214651,0.018739352
1954,9.933757782,-0.000340715,-0.000170358,-0.002725724,0.018568994
1955,9.93883419,-0.000340715,-0.000170358,-0.003236797,0.018398637
1956,9.943909645,-0.000340715,-0.000170358,-0.003577513,0.018057922
1957,9.948986053,-0.000340715,-0.000170358,-0.004088586,0.017887563
1958,9.954062462,-0.000340715,-0.000170358,-0.004599659,0.017546847
1959,9.959137917,-0.000340715,-0.000170358,-0.00528109,0.017546847
1960,9.964214325,-0.000170358,-0.000170358,-0.005451448,0.017206132
1961,9.96928978,-0.000170358,-0.000340715,-0.005962521,0.016865417
1962,9.974366188,-0.000170358,-0.000170358,-0.006473594,0.0165247
1963,9.979442596,-0.000170358,-0.000340715,-0.007325383,0.0165247
