,tempo,cor1_x,cor1_y,cor2_x,cor2_y
1664,8.44815922,0.00017483,-0.0,-0.02727273,0.0194919
1665,8.45323563,0.00017483,-0.0,-0.02727273,0.01947419
1666,8.45831299,0.00017483,0.00017483,-0.02727273,0.01945649
1667,8.4633894,0.00017483,0.00017483,-0.02727273,0.01943879
1668,8.46846676,0.00017483,0.00017483,-0.02727273,0.01942108
1669,8.47354412,0.00017483,0.00017483,-0.02727273,0.01940338
1670,8.47862053,0.00017483,0.00017483,-0.02727273,0.01938568
1671,8.48369789,0.00017483,0.00017483,-0.02727273,0.01936797
1672,8.48877525,0.00017483,0.00017483,-0.02727273,0.01935027
1673,8.49385166,0.00017483,0.00017483,-0.02727273,0.01933257
1674,8.49892902,0.00017483,0.00017483,-0.02727273,0.01931486
1675,8.50400639,0.00017483,0.00017483,-0.02727273,0.01929716
1676,8.50908279,0.00017483,0.00017483,-0.02727273,0.01927945
1677,8.51416016,0.00017483,0.00017483,-0.02727273,0.01926175
1678,8.51923752,0.00017483,0.00017483,-0.02727273,0.01924404
1679,8.52431393,0.00017483,0.00017483,-0.02727273,0.01922634
1680,8.52939129,0.00017483,0.00017483,-0.02727273,0.01920864
1681,8.5344677,0.00017483,0.00017483,-0.02727273,0.01919094
1682,8.53954506,0.00017483,0.00017483,-0.02727273,0.01917323
1683,8.54462242,0.0,0.00017483,-0.02727273,0.01915553
1684,8.54969883,0.00017483,0.00017483,-0.02727273,0.01913782
1685,8.55477619,0.0,0.00017483,-0.02727273,0.01912012
1686,8.55985355,0.0,0.00017483,-0.02727273,0.01910241
1687,8.56492996,0.0,0.00017483,-0.02727273,0.01908471
1688,8.57000732,0.0,0.00017483,-0.02727273,0.01906701
1689,8.57508469,0.0,0.00017483,-0.02727273,0.0190493
1690,8.58016109,0.0,0.00017483,-0.02727273,0.0190316
1691,8.58523846,0.0,0.00017483,-0.02727273,0.0190139
1692,8.59031487,0.0,0.00017483,-0.02727273,0.01899619
1693,8.59539223,0.0,0.00017483,-0.02727273,0.01897849
1694,8.60046959,-0.00017483,0.00017483,-0.02727273,0.01896078
1695,8.605546,0.0,0.00017483,-0.02727273,0.01894308
1696,8.61062336,-0.00017483,0.00017483,-0.02727273,0.01892538
1697,8.61570072,-0.00017483,0.00017483,-0.02727273,0.01890767
1698,8.62077713,-0.00017483,0.00017483,-0.02727273,0.01888997
1699,8.62585449,-0.00017483,0.00017483,-0.02727273,0.01887227
1700,8.63093185,-0.00017483,0.00017483,-0.02727273,0.01885456
1701,8.63600826,-0.00017483,0.00017483,-0.02727273,0.01883686
1702,8.64108562,-0.00017483,0.00017483,-0.02727273,0.01881915
1703,8.64616203,-0.00017483,0.00017483,-0.02727273,0.01880145
1704,8.6512394,-0.00017483,0.00017483,-0.02727273,0.01878375
1705,8.65631676,0.0,-0.0,-0.02727273,0.01876604
1706,8.66139317,0.0,-0.0,-0.02727273,0.01874834
1707,8.66647053,0.0,-0.0,-0.02727273,0.01873064
1708,8.67154789,0.0,-0.0,-0.02727273,0.01871293
1709,8.6766243,0.0,-0.0,-0.02727273,0.01869523
1710,8.68170166,0.0,-0.0,-0.02727273,0.01867752
1711,8.68677902,-0.00017483,-0.0,-0.02727273,0.01865982
1712,8.69185543,0.0,-0.0,-0.02727273,0.01864212
1713,8.69693279,0.0,-0.0,-0.02727273,0.01862441
1714,8.70201015,0.0,-0.0,-0.02727273,0.01860671
1715,8.70708656,0.0,-0.0,-0.02727273,0.01858901
1716,8.71216393,0.0,-0.0,-0.02727273,0.0185713
1717,8.71724033,0.0,-0.0,-0.02727273,0.0185536
1718,8.7223177,0.0,-0.0,-0.02727273,0.01853589
1719,8.72739506,0.0,-0.0,-0.02727273,0.01851819
1720,8.73247147,0.0,-0.0,-0.02727273,0.01850049
1721,8.73754883,-0.00017483,-0.0,-0.02727273,0.01848278
1722,8.74262619,0.0,-0.0,-0.02727273,0.01846508
1723,8.7477026,0.0,-0.0,-0.02727273,0.01844738
1724,8.75277996,0.0,-0.0,-0.02727273,0.01842967
1725,8.75785732,0.0,-0.0,-0.02727273,0.01841197
1726,8.76293373,0.0,-0.0,-0.02727273,0.01839426
1727,8.76801109,0.0,-0.0,-0.02727273,0.01837656
1728,8.7730875,0.0,-0.0,-0.02727273,0.01835886
1729,8.77816486,0.0,-0.0,-0.02727273,0.01834115
1730,8.78324223,0.0,-0.0,-0.02727273,0.01832345
1731,8.78831863,0.0,-0.0,-0.02727273,0.01830575
1732,8.793396,0.0,-0.0,-0.02727273,0.01828804
1733,8.79847336,0.0,-0.00017483,-0.02727273,0.01827034
1734,8.80354977,0.0,-0.00017483,-0.02727273,0.01825263
1735,8.80862713,0.0,-0.00017483,-0.02727273,0.01823493
1736,8.81370449,0.00017483,-0.00017483,-0.02727273,0.01821722
1737,8.8187809,0.00017483,-0.00017483,-0.02727273,0.01819952
1738,8.82385826,0.00017483,-0.00017483,-0.02727273,0.01818182
1739,8.82893562,0.00017483,-0.00017483,-0.02674825,0.01835664
1740,8.83401203,0.00017483,-0.00017483,-0.0256993,0.01870629
1741,8.83908939,0.00017483,-0.00017483,-0.02517482,0.01888112
1742,8.8441658,0.00017483,-0.0,-0.0243007,0.01888112
1743,8.84924316,0.00017483,-0.0,-0.02377622,0.01905594
1744,8.85432053,0.00017483,-0.0,-0.0229021,0.01923077
1745,8.85939693,0.00017483,-0.00017483,-0.0222028,0.01958042
1746,8.8644743,0.00017483,-0.00017483,-0.0215035,0.01993007
1747,8.86955166,0.00017483,-0.00017483,-0.02097902,0.01993007
1748,8.87462807,0.00017483,-0.00017483,-0.02010489,0.02010489
1749,8.87970543,0.00017483,-0.00017483,-0.01923077,0.02027972
1750,8.88478279,0.00017483,-0.00017483,-0.01835664,0.02045454
1751,8.8898592,0.00017483,-0.00017483,-0.01783217,0.02062937
1752,8.89493656,0.00017483,-0.00017483,-0.01713287,0.02062937
1753,8.90001297,0.00017483,-0.00017483,-0.01678322,0.02080419
1754,8.90509033,0.00017483,-0.00017483,-0.01625874,0.02097902
1755,8.91016769,0.00017483,-0.00017483,-0.01590909,0.02115384
1756,8.9152441,0.00017483,-0.00017483,-0.01555944,0.0215035
1757,8.92032146,0.00017483,-0.00017483,-0.01538462,0.02167832
1758,8.92539883,0.00017483,-0.00017483,-0.01555944,0.02202797
1759,8.93047523,0.00017483,-0.00017483,-0.01538462,0.02237762
1760,8.9355526,0.00017483,-0.00017483,-0.01538462,0.02272727
1761,8.94062996,0.00017483,-0.0,-0.01555944,0.0229021
1762,8.94570637,0.00017483,-0.0,-0.01555944,0.0229021
1763,8.95078373,0.00017483,0.00017483,-0.01538462,0.0229021
1764,8.95586109,0.00017483,-0.0,-0.01538462,0.02272727
1765,8.9609375,0.00017483,0.00017483,-0.01520979,0.0229021
1766,8.96601486,0.00017483,0.00017483,-0.01520979,0.02325175
1767,8.97109127,0.00017483,-0.0,-0.01520979,0.02325175
1768,8.97616863,0.00017483,-0.0,-0.01486014,0.02325175
1769,8.98124599,0.00017483,-0.0,-0.01468532,0.02307692
1770,8.9863224,0.00017483,-0.0,-0.01451049,0.02272727
1771,8.99139977,0.00017483,0.00017483,-0.01416084,0.02255245
1772,8.99647713,0.00017483,0.00017483,-0.01433566,0.02255245
1773,9.00155354,0.00017483,0.00017483,-0.01433566,0.02255245
1774,9.0066309,0.00017483,0.00017483,-0.01416084,0.02237762
1775,9.01170826,0.00017483,0.00017483,-0.01416084,0.0222028
1776,9.01678467,0.00017483,0.00017483,-0.01416084,0.0222028
1777,9.02186203,0.00017483,0.00017483,-0.01451049,0.02255245
1778,9.02693844,0.00017483,0.00017483,-0.01486014,0.02272727
1779,9.0320158,0.00017483,0.00017483,-0.01520979,0.02272727
1780,9.03709316,0.00017483,0.00017483,-0.01538462,0.0229021
1781,9.04216957,0.00017483,0.00017483,-0.01573427,0.0229021
1782,9.04724693,0.00017483,0.00017483,-0.01573427,0.02255245
1783,9.0523243,0.00017483,0.00017483,-0.01590909,0.0222028
1784,9.0574007,0.00017483,0.00034965,-0.01625874,0.0222028
1785,9.06247807,0.00017483,0.00034965,-0.01660839,0.02202797
1786,9.06755543,0.0,0.00017483,-0.01695804,0.02185315
1787,9.07263184,0.0,0.00034965,-0.01730769,0.02202797
1788,9.0777092,0.0,0.00034965,-0.01765734,0.02185315
1789,9.08278656,0.0,0.00034965,-0.01800699,0.02185315
1790,9.08786297,0.0,0.00017483,-0.01818182,0.0215035
1791,9.09294033,0.0,0.00017483,-0.01835664,0.02132867
1792,9.09801674,0.0,0.00017483,-0.01888112,0.02132867
1793,9.1030941,0.0,0.00017483,-0.01923077,0.02115384
1794,9.10817146,-0.00017483,0.00017483,-0.01958042,0.02062937
1795,9.11324787,-0.00017483,0.00017483,-0.02010489,0.02010489
1796,9.11832523,-0.00017483,0.00017483,-0.0208042,0.01993007
1797,9.1234026,-0.00017483,0.00017483,-0.02115385,0.01993007
1798,9.128479,-0.00017483,0.00017483,-0.02167832,0.01975524
1799,9.13355637,-0.00017483,0.00017483,-0.02237762,0.01958042
1800,9.13863373,-0.00017483,0.00017483,-0.02307692,0.01958042
1801,9.14371014,-0.00017483,0.00017483,-0.0236014,0.01940559
1802,9.1487875,-0.00017483,0.00017483,-0.02395105,0.01905594
1803,9.15386391,-0.00017483,-0.0,-0.0243007,0.01870629
1804,9.15894127,-0.00017483,-0.0,-0.02465035,0.01818182
1805,9.16401863,-0.00017483,-0.0,-0.02517482,0.01783217
1806,9.16909504,-0.00017483,-0.0,-0.0256993,0.01748252
1807,9.1741724,-0.00017483,-0.0,-0.02604895,0.01713287
1808,9.17924976,-0.00017483,-0.0,-0.0263986,0.01695804
1809,9.18432617,-0.00017483,-0.0,-0.02692308,0.01678322
1810,9.18940353,-0.00017483,-0.0,-0.02727273,0.01660839
1811,9.1944809,-0.00017483,-0.0,-0.02762238,0.01660839
1812,9.1995573,-0.00017483,-0.0,-0.02761902,0.01661848
1813,9.20463467,-0.00017483,-0.0,-0.02761565,0.01662856
1814,9.20971203,-0.00017483,-0.0,-0.02761229,0.01663865
1815,9.21478844,-0.00017483,-0.00017483,-0.02760893,0.01664873
1816,9.2198658,-0.00017483,-0.00017483,-0.02760557,0.01665882
1817,9.22494221,-0.00017483,-0.00017483,-0.02760221,0.01666891
1818,9.23001957,0.0,-0.00017483,-0.02759884,0.01667899
1819,9.23509693,-0.00017483,-0.00017483,-0.02759548,0.01668908
1820,9.24017334,-0.00017483,-0.00017483,-0.02759212,0.01669916
1821,9.2452507,0.0,-0.00017483,-0.02758876,0.01670925
1822,9.25032806,0.0,-0.00017483,-0.0275854,0.01671934
1823,9.25540447,0.0,-0.00017483,-0.02758203,0.01672942
1824,9.26048183,0.0,-0.00017483,-0.02757867,0.01673951
1825,9.2655592,0.0,-0.00017483,-0.02757531,0.0167496
1826,9.2706356,0.00017483,-0.00017483,-0.02757195,0.01675968
1827,9.27571297,0.00017483,-0.00017483,-0.02756859,0.01676977
1828,9.28078938,0.00017483,-0.00017483,-0.02756522,0.01677985
1829,9.28586674,0.00017483,-0.00017483,-0.02756186,0.01678994
1830,9.2909441,0.00017483,-0.00017483,-0.0275585,0.01680003
1831,9.29602051,0.00017483,-0.00017483,-0.02755514,0.01681011
1832,9.30109787,0.00017483,-0.00017483,-0.02755178,0.0168202
1833,9.30617523,0.00017483,-0.00017483,-0.02754841,0.01683028
1834,9.31125164,0.00017483,-0.00017483,-0.02754505,0.01684037
1835,9.316329,0.00017483,-0.00017483,-0.02754169,0.01685046
1836,9.32140636,0.00034965,-0.00017483,-0.02753833,0.01686054
1837,9.32648277,0.00017483,-0.00017483,-0.02753497,0.01687063
1838,9.33156013,0.00017483,-0.0,-0.0275316,0.01688071
1839,9.3366375,0.00034965,-0.0,-0.02752824,0.0168908
1840,9.34171391,0.00034965,-0.00017483,-0.02752488,0.01690089
1841,9.34679127,0.00034965,-0.0,-0.02752152,0.01691097
1842,9.35186768,0.00034965,-0.0,-0.02751816,0.01692106
1843,9.35694504,0.00034965,0.00017483,-0.02751479,0.01693114
1844,9.3620224,0.00034965,0.00017483,-0.02751143,0.01694123
1845,9.36709881,0.00034965,0.00017483,-0.02750807,0.01695132
1846,9.37217617,0.00034965,0.00017483,-0.02750471,0.0169614
1847,9.37725353,0.00034965,0.00017483,-0.02750135,0.01697149
1848,9.38232994,0.00034965,0.00017483,-0.02749798,0.01698158
1849,9.3874073,0.00034965,0.00017483,-0.02749462,0.01699166
1850,9.39248466,0.00034965,0.00017483,-0.02749126,0.01700175
1851,9.39756107,0.00034965,0.00017483,-0.0274879,0.01701183
1852,9.40263844,0.00034965,0.00017483,-0.02748454,0.01702192
1853,9.40771484,0.00034965,0.00017483,-0.02748117,0.01703201
1854,9.41279221,0.00034965,0.00034965,-0.02747781,0.01704209
1855,9.41786957,0.00017483,0.00017483,-0.02747445,0.01705218
1856,9.42294598,0.00017483,0.00034965,-0.02747109,0.01706226
1857,9.42802334,0.00017483,0.00034965,-0.02746773,0.01707235
1858,9.4331007,0.00017483,0.00034965,-0.02746436,0.01708244
1859,9.43817711,0.00017483,0.00034965,-0.027461,0.01709252
1860,9.44325447,0.00017483,0.00034965,-0.02745764,0.01710261
1861,9.44833183,0.00017483,0.00034965,-0.02745428,0.0171127
1862,9.45340824,0.00017483,0.00034965,-0.02745092,0.01712278
1863,9.4584856,0.00017483,0.00034965,-0.02744755,0.01713287
1864,9.46356201,0.00017483,0.00034965,-0.02692308,0.01713287
1865,9.46863937,0.00017483,0.00034965,-0.02657343,0.01730769
1866,9.47371674,0.00017483,0.00034965,-0.02604895,0.01730769
1867,9.47879314,0.00017483,0.00034965,-0.02534965,0.01748252
1868,9.48387051,0.0,0.00034965,-0.02447552,0.01748252
1869,9.48894787,0.0,0.00034965,-0.02395105,0.01783217
1870,9.49402428,-0.00017483,0.00034965,-0.02325175,0.01818182
1871,9.49910164,0.0,0.00034965,-0.02307692,0.01853147
1872,9.504179,0.0,0.00034965,-0.02255245,0.01888112
1873,9.50925541,-0.00017483,0.00034965,-0.02237762,0.01923077
1874,9.51433277,-0.00017483,0.00034965,-0.0222028,0.01958042
1875,9.51941013,-0.00017483,0.00034965,-0.02185315,0.01993007
1876,9.52448654,-0.00017483,0.00034965,-0.0215035,0.02010489
1877,9.5295639,-0.00017483,0.00034965,-0.02097902,0.02027972
1878,9.53464031,-0.00017483,0.00034965,-0.02045454,0.02045454
1879,9.53971767,-0.00017483,0.00017483,-0.01958042,0.02062937
1880,9.54479504,-0.00017483,0.00017483,-0.01905594,0.02080419
1881,9.54987144,-0.00017483,0.00017483,-0.01888112,0.02097902
1882,9.55494881,-0.00017483,0.00017483,-0.01870629,0.02132867
1883,9.56002617,-0.00017483,0.00017483,-0.01853147,0.0215035
1884,9.56510258,-0.00017483,0.00017483,-0.01800699,0.0215035
1885,9.57017994,-0.00017483,0.00017483,-0.01800699,0.02167832
1886,9.5752573,-0.00017483,0.00017483,-0.01765734,0.02185315
1887,9.58033371,-0.00017483,0.00017483,-0.01748252,0.02202797
1888,9.58541107,-0.00017483,0.00017483,-0.01713287,0.02202797
1889,9.59048748,-0.00017483,0.00017483,-0.01695804,0.0222028
1890,9.59556484,-0.00017483,-0.0,-0.01660839,0.0222028
1891,9.6006422,-0.00017483,-0.0,-0.01660839,0.02237762
1892,9.60571861,-0.00017483,-0.0,-0.01643357,0.02255245
1893,9.61079597,-0.00017483,-0.0,-0.01625874,0.02255245
1894,9.61587334,-0.00017483,-0.00017483,-0.01590909,0.02237762
1895,9.62094975,-0.00017483,-0.00017483,-0.01555944,0.0222028
1896,9.62602711,-0.00017483,-0.00017483,-0.01555944,0.0222028
1897,9.63110447,-0.00017483,-0.00017483,-0.01520979,0.02202797
1898,9.63618088,-0.00017483,-0.00017483,-0.01520979,0.02202797
1899,9.64125824,-0.00017483,-0.00017483,-0.01520979,0.02202797
1900,9.6463356,-0.00017483,-0.00017483,-0.01520979,0.02185315
1901,9.65141201,0.0,-0.0,-0.01520979,0.02202797
1902,9.65648937,0.0,-0.00017483,-0.01503497,0.02185315
1903,9.66156578,0.0,-0.00017483,-0.01503497,0.02185315
1904,9.66664314,0.0,-0.00017483,-0.01520979,0.02185315
1905,9.6717205,0.0,-0.00017483,-0.01520979,0.02167832
1906,9.67679691,0.0,-0.0,-0.01520979,0.02167832
1907,9.68187428,0.00017483,-0.00017483,-0.01520979,0.02167832
1908,9.68695164,0.00017483,-0.0,-0.01538462,0.02167832
1909,9.69202805,0.00017483,-0.0,-0.01555944,0.0215035
1910,9.69710541,0.00017483,-0.00017483,-0.01573427,0.02115384
1911,9.70218277,0.00017483,-0.00017483,-0.01573427,0.02097902
1912,9.70725918,0.00017483,-0.00017483,-0.01590909,0.02097902
1913,9.71233654,0.00017483,-0.00017483,-0.01590909,0.02080419
1914,9.71741295,0.00017483,-0.0,-0.01608392,0.02080419
1915,9.72249031,0.00017483,-0.0,-0.01643357,0.02080419
1916,9.72756767,0.00017483,-0.0,-0.01643357,0.02062937
1917,9.73264408,0.00017483,-0.0,-0.01660839,0.02045454
1918,9.73772144,0.00017483,0.00017483,-0.01713287,0.02062937
1919,9.74279881,0.00017483,0.00017483,-0.01730769,0.02045454
1920,9.74787521,0.00017483,0.00017483,-0.01765734,0.02045454
1921,9.75295258,0.00034965,-0.0,-0.01800699,0.02027972
1922,9.75802994,0.00017483,0.00017483,-0.01835664,0.02010489
1923,9.76310635,0.00017483,0.00017483,-0.01870629,0.01993007
1924,9.76818371,0.00017483,0.00034965,-0.01905594,0.01993007
1925,9.77326107,0.00017483,0.00034965,-0.01958042,0.01958042
1926,9.77833748,0.00017483,0.00034965,-0.01975524,0.01940559
1927,9.78341484,0.00017483,0.00034965,-0.02010489,0.01923077
1928,9.78849125,0.00017483,0.00034965,-0.02027972,0.01905594
1929,9.79356861,0.00017483,0.00052448,-0.0208042,0.01905594
1930,9.79864597,0.00017483,0.00052448,-0.02132867,0.01905594
1931,9.80372238,0.00017483,0.00052448,-0.0222028,0.01888112
1932,9.80879974,0.00017483,0.00052448,-0.02237762,0.01888112
1933,9.81387711,0.00017483,0.00052448,-0.0229021,0.01870629
1934,9.81895351,0.00017483,0.00052448,-0.02307692,0.01853147
1935,9.82403088,0.00017483,0.00052448,-0.02395105,0.01853147
1936,9.82910824,0.00017483,0.0006993,-0.02447552,0.01853147
1937,9.83418465,0.0,0.0006993,-0.02482517,0.01818182
1938,9.83926201,0.0,0.0006993,-0.02517482,0.01783217
1939,9.84433842,0.0,0.0006993,-0.0256993,0.01783217
1940,9.84941578,0.0,0.0006993,-0.02604895,0.01783217
1941,9.85449314,0.0,0.0006993,-0.0263986,0.01748252
1942,9.85956955,0.0,0.0006993,-0.0263986,0.01713287
1943,9.86464691,-0.00017483,0.0006993,-0.02674825,0.01678322
1944,9.86972427,-0.00034965,0.0006993,-0.02692308,0.01695804
1945,9.87480068,-0.00017483,0.0006993,-0.02762238,0.01730769
1946,9.87987804,-0.00034965,0.00087413,-0.02762238,0.01713287
1947,9.88495541,-0.00017483,0.0006993,-0.02762238,0.01712889
1948,9.89003181,-0.00034965,0.00087413,-0.02762238,0.01712492
1949,9.89510918,-0.00034965,0.00087413,-0.02762238,0.01712095
1950,9.90018654,-0.00034965,0.0006993,-0.02762238,0.01711697
1951,9.90526295,-0.00034965,0.00087413,-0.02762238,0.017113
1952,9.91034031,-0.00034965,0.00087413,-0.02762238,0.01710903
1953,9.91541672,-0.00034965,0.00087413,-0.02762238,0.01710505
1954,9.92049408,-0.00052448,0.00087413,-0.02762238,0.01710108
1955,9.92557144,-0.00052448,0.00087413,-0.02762238,0.01709711
1956,9.93064785,-0.00052448,0.00087413,-0.02762238,0.01709313
1957,9.93572521,-0.00052448,0.00087413,-0.02762238,0.01708916
1958,9.94080257,-0.00052448,0.00087413,-0.02762238,0.01708519
1959,9.94587898,-0.0006993,0.00087413,-0.02762238,0.01708121
1960,9.95095634,-0.00052448,0.00087413,-0.02762238,0.01707724
1961,9.95603371,-0.00052448,0.00087413,-0.02762238,0.01707327
1962,9.96111012,-0.0006993,0.00087413,-0.02762238,0.01706929
1963,9.96618748,-0.0006993,0.00087413,-0.02762238,0.01706532
1964,9.97126389,-0.0006993,0.00087413,-0.02762238,0.01706135
1965,9.97634125,-0.0006993,0.00087413,-0.02762238,0.01705737
1966,9.98141861,-0.0006993,0.00104895,-0.02762238,0.0170534
1967,9.98649502,-0.0006993,0.00104895,-0.02762238,0.01704943
1968,9.99157238,-0.0006993,0.00104895,-0.02762238,0.01704545
1969,9.99664974,-0.0006993,0.00104895,-0.02762238,0.01704148
1970,10.00172615,-0.0006993,0.00122378,-0.02762238,0.01703751
1971,10.00680351,-0.0006993,0.00122378,-0.02762238,0.01703353
1972,10.01188087,-0.0006993,0.00122378,-0.02762238,0.01702956
1973,10.01695728,-0.0006993,0.00122378,-0.02762238,0.01702559
1974,10.02203465,-0.0006993,0.00122378,-0.02762238,0.01702161
1975,10.02711201,-0.0006993,0.00122378,-0.02762238,0.01701764
1976,10.03218842,-0.0006993,0.00122378,-0.02762238,0.01701367
1977,10.03726578,-0.0006993,0.00122378,-0.02762238,0.01700969
1978,10.04234219,-0.0006993,0.00122378,-0.02762238,0.01700572
1979,10.04741955,-0.0006993,0.0013986,-0.02762238,0.01700175
1980,10.05249691,-0.0006993,0.0013986,-0.02762238,0.01699777
1981,10.05757332,-0.0006993,0.0013986,-0.02762238,0.0169938
1982,10.06265068,-0.0006993,0.0013986,-0.02762238,0.01698983
1983,10.06772804,-0.0006993,0.00157343,-0.02762238,0.01698585
1984,10.07280445,-0.0006993,0.00157343,-0.02762238,0.01698188
1985,10.07788181,-0.00052448,0.00174825,-0.02762238,0.01697791
1986,10.08295918,-0.00052448,0.00174825,-0.02762238,0.01697393
1987,10.08803558,-0.00052448,0.00174825,-0.02762238,0.01696996
1988,10.09311295,-0.0006993,0.00192308,-0.02762238,0.01696599
1989,10.09818935,-0.00052448,0.00192308,-0.02762238,0.01696201
1990,10.10326672,-0.00052448,0.00192308,-0.02762238,0.01695804
1991,10.10834408,-0.00052448,0.0020979,-0.02744755,0.01713287
1992,10.11342049,-0.00052448,0.00227273,-0.02727273,0.01713287
1993,10.11849785,-0.00052448,0.00227273,-0.02727273,0.01748252
1994,10.12357521,-0.0006993,0.00244755,-0.0270979,0.01765734
1995,10.12865162,-0.0006993,0.00262238,-0.02692308,0.01765734
1996,10.13372898,-0.0006993,0.00262238,-0.02674825,0.01765734
1997,10.13880634,-0.0006993,0.00262238,-0.02657343,0.01783217
1998,10.14388275,-0.0006993,0.0027972,-0.0263986,0.01783217
1999,10.14896011,-0.0006993,0.00297203,-0.02604895,0.01835664
2000,10.15403748,-0.0006993,0.00297203,-0.02587413,0.01870629
2001,10.15911388,-0.0006993,0.00314685,-0.0256993,0.01888112
2002,10.16419125,-0.0006993,0.00332168,-0.02534965,0.01905594
2003,10.16926765,-0.0006993,0.0034965,-0.02482517,0.01905594
2004,10.17434502,-0.0006993,0.00367133,-0.02465035,0.01923077
2005,10.17942238,-0.0006993,0.00384615,-0.02447552,0.01923077
2006,10.18449879,-0.0006993,0.00384615,-0.02395105,0.01923077
2007,10.18957615,-0.0006993,0.00384615,-0.0236014,0.01923077
2008,10.19465351,-0.0006993,0.00402098,-0.02342657,0.01923077
2009,10.19972992,-0.0006993,0.0041958,-0.02325175,0.01940559
2010,10.20480728,-0.0006993,0.0041958,-0.02307692,0.01940559
2011,10.20988464,-0.0006993,0.00437063,-0.02272727,0.01940559
2012,10.21496105,-0.0006993,0.00437063,-0.02255245,0.01940559
2013,10.22003841,-0.00087413,0.00437063,-0.02255245,0.01940559
2014,10.22511482,-0.00087413,0.00454545,-0.0222028,0.01940559
2015,10.23019218,-0.00087413,0.00472028,-0.0222028,0.01940559
2016,10.23526955,-0.00087413,0.00472028,-0.02202797,0.01940559
2017,10.24034595,-0.00087413,0.00472028,-0.02185315,0.01958042
2018,10.24542332,-0.00087413,0.0048951,-0.02185315,0.01958042
2019,10.25050068,-0.00087413,0.0048951,-0.02185315,0.01958042
2020,10.25557709,-0.00087413,0.0048951,-0.0215035,0.01940559
2021,10.26065445,-0.00087413,0.0048951,-0.0215035,0.01940559
2022,10.26573181,-0.00087413,0.00506993,-0.02132867,0.01940559
2023,10.27080822,-0.00087413,0.00506993,-0.02115385,0.01940559
2024,10.27588558,-0.00087413,0.00524476,-0.02097902,0.01923077
2025,10.28096199,-0.00087413,0.00524476,-0.02097902,0.01923077
2026,10.28603935,-0.00087413,0.00541958,-0.02097902,0.01923077
2027,10.29111671,-0.00087413,0.00541958,-0.0208042,0.01923077
2028,10.29619312,-0.00087413,0.00541958,-0.0208042,0.01923077
2029,10.30127048,-0.00087413,0.00541958,-0.0208042,0.01940559
2030,10.30634785,-0.0006993,0.00541958,-0.02045454,0.01923077
2031,10.31142426,-0.0006993,0.00541958,-0.02045454,0.01923077
2032,10.31650162,-0.0006993,0.00559441,-0.02045454,0.01923077
2033,10.32157898,-0.0006993,0.00559441,-0.02045454,0.01923077
2034,10.32665539,-0.0006993,0.00559441,-0.02045454,0.01923077
2035,10.33173275,-0.0006993,0.00541958,-0.02027972,0.01923077
2036,10.33681011,-0.00052448,0.00541958,-0.02045454,0.01923077
2037,10.34188652,-0.00052448,0.00524476,-0.02045454,0.01923077
2038,10.34696388,-0.00052448,0.00506993,-0.02045454,0.01923077
2039,10.35204029,-0.00052448,0.00541958,-0.02027972,0.01923077
2040,10.35711765,-0.00052448,0.00541958,-0.02010489,0.01923077
2041,10.36219501,-0.00052448,0.00524476,-0.02010489,0.01923077
2042,10.36727142,-0.00052448,0.00506993,-0.02010489,0.01923077
2043,10.37234879,-0.00034965,0.00506993,-0.02027972,0.01923077
2044,10.37742615,-0.00034965,0.00506993,-0.02010489,0.01923077
2045,10.38250256,-0.00034965,0.00541958,-0.02010489,0.01905594
2046,10.38757992,-0.00034965,0.00559441,-0.02010489,0.01905594
2047,10.39265728,-0.00017483,0.00559441,-0.02010489,0.01905594
2048,10.39773369,-0.00017483,0.00541958,-0.02010489,0.01923077
2049,10.40281105,0.0,0.00541958,-0.02010489,0.01905594
2050,10.40788746,0.0,0.00559441,-0.02010489,0.01923077
2051,10.41296482,0.00017483,0.00559441,-0.02010489,0.01923077
2052,10.41804218,0.00017483,0.00559441,-0.02027972,0.01923077
2053,10.42311859,0.00034965,0.00541958,-0.02027972,0.01923077
2054,10.42819595,0.00034965,0.00576923,-0.02062937,0.01958042
2055,10.43327332,0.00034965,0.00559441,-0.0208042,0.01940559
2056,10.43834972,0.00034965,0.00541958,-0.02045454,0.01940559
2057,10.44342709,0.00052448,0.00541958,-0.02027972,0.01940559
2058,10.44850445,0.00052448,0.00506993,-0.02027972,0.01940559
2059,10.45358086,0.00052448,0.0048951,-0.02027972,0.01958042
2060,10.45865822,0.00052448,0.0048951,-0.02027972,0.01958042
2061,10.46373558,0.00087413,0.0048951,-0.02010489,0.01958042
2062,10.46881199,0.0006993,0.0048951,-0.02010489,0.01958042
2063,10.47388935,0.00087413,0.0048951,-0.02010489,0.01958042
2064,10.47896576,0.00087413,0.0048951,-0.02010489,0.01940559
2065,10.48404312,0.00087413,0.0048951,-0.02010489,0.01940559
2066,10.48912048,0.00087413,0.00472028,-0.02027972,0.01975524
2067,10.49419689,0.00087413,0.00472028,-0.02062937,0.02010489
2068,10.49927425,0.00087413,0.00454545,-0.02045454,0.01993007
2069,10.50435162,0.00087413,0.00454545,-0.02027972,0.01975524
2070,10.50942802,0.00104895,0.00437063,-0.02010489,0.01975524
2071,10.51450539,0.00104895,0.00437063,-0.02010489,0.01958042
2072,10.51958275,0.00104895,0.00437063,-0.02010489,0.01958042
2073,10.52465916,0.00104895,0.00437063,-0.02010489,0.01940559
